772.0,803.0,838.0,879.0,912.0
803.0,838.0,879.0,912.0,946.0
838.0,879.0,912.0,946.0,968.0
879.0,912.0,946.0,968.0,988.0
912.0,946.0,968.0,988.0,1001.0
946.0,968.0,988.0,1001.0,1004.0
968.0,988.0,1001.0,1004.0,1006.0
988.0,1001.0,1004.0,1006.0,1007.0
1001.0,1004.0,1006.0,1007.0,1008.0
1004.0,1006.0,1007.0,1008.0,1010.0
1006.0,1007.0,1008.0,1010.0,1011.0
1007.0,1008.0,1010.0,1011.0,1013.0
1008.0,1010.0,1011.0,1013.0,1016.0
1010.0,1011.0,1013.0,1016.0,1016.0
1011.0,1013.0,1016.0,1016.0,1016.0
1013.0,1016.0,1016.0,1016.0,1016.0
1016.0,1016.0,1016.0,1016.0,1017.0
1016.0,1016.0,1016.0,1017.0,1017.0
1016.0,1016.0,1017.0,1017.0,1018.0
1016.0,1017.0,1017.0,1018.0,1018.0
1017.0,1017.0,1018.0,1018.0,1018.0
1017.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1018.0,1018.0,1018.0,1018.0,1018.0
1.0,7.0,7.0,11.0,15.0
7.0,7.0,11.0,15.0,16.0
7.0,11.0,15.0,16.0,19.0
11.0,15.0,16.0,19.0,20.0
15.0,16.0,19.0,20.0,23.0
16.0,19.0,20.0,23.0,27.0
19.0,20.0,23.0,27.0,34.0
20.0,23.0,27.0,34.0,35.0
23.0,27.0,34.0,35.0,42.0
27.0,34.0,35.0,42.0,46.0
34.0,35.0,42.0,46.0,50.0
35.0,42.0,46.0,50.0,52.0
42.0,46.0,50.0,52.0,54.0
46.0,50.0,52.0,54.0,58.0
50.0,52.0,54.0,58.0,58.0
52.0,54.0,58.0,58.0,60.0
54.0,58.0,58.0,60.0,61.0
58.0,58.0,60.0,61.0,65.0
58.0,60.0,61.0,65.0,68.0
60.0,61.0,65.0,68.0,70.0
61.0,65.0,68.0,70.0,72.0
65.0,68.0,70.0,72.0,73.0
68.0,70.0,72.0,73.0,75.0
70.0,72.0,73.0,75.0,75.0
72.0,73.0,75.0,75.0,75.0
73.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,77.0
75.0,75.0,75.0,77.0,89.0
75.0,75.0,77.0,89.0,92.0
75.0,77.0,89.0,92.0,94.0
1.0,5.0,9.0,18.0,33.0
5.0,9.0,18.0,33.0,47.0
9.0,18.0,33.0,47.0,70.0
18.0,33.0,47.0,70.0,99.0
33.0,47.0,70.0,99.0,129.0
47.0,70.0,99.0,129.0,168.0
70.0,99.0,129.0,168.0,202.0
99.0,129.0,168.0,202.0,236.0
129.0,168.0,202.0,236.0,271.0
168.0,202.0,236.0,271.0,308.0
202.0,236.0,271.0,308.0,341.0
236.0,271.0,308.0,341.0,373.0
271.0,308.0,341.0,373.0,408.0
308.0,341.0,373.0,408.0,439.0
341.0,373.0,408.0,439.0,468.0
373.0,408.0,439.0,468.0,492.0
408.0,439.0,468.0,492.0,515.0
439.0,468.0,492.0,515.0,543.0
468.0,492.0,515.0,543.0,570.0
492.0,515.0,543.0,570.0,593.0
515.0,543.0,570.0,593.0,604.0
543.0,570.0,593.0,604.0,617.0
570.0,593.0,604.0,617.0,626.0
593.0,604.0,617.0,626.0,629.0
604.0,617.0,626.0,629.0,631.0
617.0,626.0,629.0,631.0,631.0
626.0,629.0,631.0,631.0,631.0
629.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,631.0
631.0,631.0,631.0,631.0,633.0
631.0,631.0,631.0,633.0,633.0
631.0,631.0,633.0,633.0,636.0
631.0,633.0,633.0,636.0,638.0
633.0,633.0,636.0,638.0,640.0
633.0,636.0,638.0,640.0,641.0
636.0,638.0,640.0,641.0,641.0
2.0,7.0,18.0,18.0,36.0
7.0,18.0,18.0,36.0,72.0
18.0,18.0,36.0,72.0,109.0
18.0,36.0,72.0,109.0,109.0
36.0,72.0,109.0,109.0,162.0
72.0,109.0,109.0,162.0,240.0
109.0,109.0,162.0,240.0,286.0
109.0,162.0,240.0,286.0,333.0
162.0,240.0,286.0,333.0,391.0
240.0,286.0,333.0,391.0,476.0
286.0,333.0,391.0,476.0,548.0
333.0,391.0,476.0,548.0,600.0
391.0,476.0,548.0,600.0,661.0
476.0,548.0,600.0,661.0,698.0
548.0,600.0,661.0,698.0,740.0
600.0,661.0,698.0,740.0,771.0
661.0,698.0,740.0,771.0,804.0
698.0,740.0,771.0,804.0,844.0
740.0,771.0,804.0,844.0,872.0
771.0,804.0,844.0,872.0,900.0
804.0,844.0,872.0,900.0,913.0
844.0,872.0,900.0,913.0,925.0
872.0,900.0,913.0,925.0,930.0
900.0,913.0,925.0,930.0,933.0
913.0,925.0,930.0,933.0,934.0
925.0,930.0,933.0,934.0,934.0
930.0,933.0,934.0,934.0,934.0
933.0,934.0,934.0,934.0,934.0
934.0,934.0,934.0,934.0,934.0
934.0,934.0,934.0,934.0,934.0
934.0,934.0,934.0,934.0,934.0
934.0,934.0,934.0,934.0,934.0
934.0,934.0,934.0,934.0,934.0
934.0,934.0,934.0,934.0,935.0
934.0,934.0,934.0,935.0,935.0
934.0,934.0,935.0,935.0,935.0
934.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,935.0
935.0,935.0,935.0,935.0,936.0
935.0,935.0,935.0,936.0,936.0
935.0,935.0,936.0,936.0,936.0
935.0,936.0,936.0,936.0,936.0
936.0,936.0,936.0,936.0,936.0
936.0,936.0,936.0,936.0,936.0
936.0,936.0,936.0,936.0,936.0
1.0,3.0,4.0,4.0,6.0
3.0,4.0,4.0,6.0,8.0
4.0,4.0,6.0,8.0,9.0
4.0,6.0,8.0,9.0,14.0
6.0,8.0,9.0,14.0,14.0
8.0,9.0,14.0,14.0,17.0
9.0,14.0,14.0,17.0,23.0
14.0,14.0,17.0,23.0,31.0
14.0,17.0,23.0,31.0,42.0
17.0,23.0,31.0,42.0,54.0
23.0,31.0,42.0,54.0,59.0
31.0,42.0,54.0,59.0,65.0
42.0,54.0,59.0,65.0,69.0
54.0,59.0,65.0,69.0,78.0
59.0,65.0,69.0,78.0,80.0
65.0,69.0,78.0,80.0,81.0
69.0,78.0,80.0,81.0,83.0
78.0,80.0,81.0,83.0,84.0
80.0,81.0,83.0,84.0,86.0
81.0,83.0,84.0,86.0,88.0
83.0,84.0,86.0,88.0,89.0
84.0,86.0,88.0,89.0,89.0
86.0,88.0,89.0,89.0,89.0
88.0,89.0,89.0,89.0,90.0
89.0,89.0,89.0,90.0,91.0
89.0,89.0,90.0,91.0,91.0
89.0,90.0,91.0,91.0,91.0
90.0,91.0,91.0,91.0,91.0
91.0,91.0,91.0,91.0,93.0
91.0,91.0,91.0,93.0,93.0
91.0,91.0,93.0,93.0,93.0
91.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,93.0
93.0,93.0,93.0,93.0,94.0
93.0,93.0,93.0,94.0,95.0
93.0,93.0,94.0,95.0,95.0
93.0,94.0,95.0,95.0,97.0
2.0,3.0,4.0,17.0,21.0
3.0,4.0,17.0,21.0,27.0
4.0,17.0,21.0,27.0,34.0
17.0,21.0,27.0,34.0,39.0
21.0,27.0,34.0,39.0,41.0
27.0,34.0,39.0,41.0,48.0
34.0,39.0,41.0,48.0,64.0
39.0,41.0,48.0,64.0,70.0
41.0,48.0,64.0,70.0,74.0
48.0,64.0,70.0,74.0,81.0
64.0,70.0,74.0,81.0,89.0
70.0,74.0,81.0,89.0,94.0
74.0,81.0,89.0,94.0,99.0
81.0,89.0,94.0,99.0,105.0
89.0,94.0,99.0,105.0,107.0
94.0,99.0,105.0,107.0,108.0
99.0,105.0,107.0,108.0,111.0
105.0,107.0,108.0,111.0,116.0
107.0,108.0,111.0,116.0,117.0
108.0,111.0,116.0,117.0,119.0
111.0,116.0,117.0,119.0,119.0
116.0,117.0,119.0,119.0,121.0
117.0,119.0,119.0,121.0,121.0
119.0,119.0,121.0,121.0,121.0
119.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,121.0
121.0,121.0,121.0,121.0,122.0
121.0,121.0,121.0,122.0,122.0
121.0,121.0,122.0,122.0,125.0
121.0,122.0,122.0,125.0,125.0
122.0,122.0,125.0,125.0,125.0
122.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,125.0
125.0,125.0,125.0,125.0,126.0
125.0,125.0,125.0,126.0,126.0
125.0,125.0,126.0,126.0,127.0
125.0,126.0,126.0,127.0,127.0
126.0,126.0,127.0,127.0,127.0
126.0,127.0,127.0,127.0,127.0
127.0,127.0,127.0,127.0,128.0
127.0,127.0,127.0,128.0,128.0
127.0,127.0,128.0,128.0,132.0
1.0,2.0,2.0,2.0,5.0
2.0,2.0,2.0,5.0,6.0
2.0,2.0,5.0,6.0,7.0
2.0,5.0,6.0,7.0,7.0
5.0,6.0,7.0,7.0,7.0
6.0,7.0,7.0,7.0,7.0
7.0,7.0,7.0,7.0,7.0
7.0,7.0,7.0,7.0,8.0
7.0,7.0,7.0,8.0,8.0
7.0,7.0,8.0,8.0,10.0
7.0,8.0,8.0,10.0,10.0
8.0,8.0,10.0,10.0,10.0
8.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,11.0
10.0,10.0,10.0,11.0,12.0
10.0,10.0,11.0,12.0,15.0
10.0,11.0,12.0,15.0,17.0
11.0,12.0,15.0,17.0,17.0
12.0,15.0,17.0,17.0,18.0
15.0,17.0,17.0,18.0,24.0
17.0,17.0,18.0,24.0,24.0
17.0,18.0,24.0,24.0,25.0
18.0,24.0,24.0,25.0,30.0
24.0,24.0,25.0,30.0,31.0
24.0,25.0,30.0,31.0,33.0
25.0,30.0,31.0,33.0,37.0
1.0,1.0,2.0,3.0,4.0
1.0,2.0,3.0,4.0,7.0
2.0,3.0,4.0,7.0,11.0
3.0,4.0,7.0,11.0,12.0
4.0,7.0,11.0,12.0,17.0
7.0,11.0,12.0,17.0,21.0
11.0,12.0,17.0,21.0,26.0
12.0,17.0,21.0,26.0,28.0
17.0,21.0,26.0,28.0,31.0
21.0,26.0,28.0,31.0,34.0
26.0,28.0,31.0,34.0,34.0
28.0,31.0,34.0,34.0,40.0
31.0,34.0,34.0,40.0,43.0
34.0,34.0,40.0,43.0,45.0
34.0,40.0,43.0,45.0,45.0
40.0,43.0,45.0,45.0,49.0
43.0,45.0,45.0,49.0,53.0
45.0,45.0,49.0,53.0,58.0
45.0,49.0,53.0,58.0,64.0
49.0,53.0,58.0,64.0,67.0
53.0,58.0,64.0,67.0,70.0
58.0,64.0,67.0,70.0,70.0
64.0,67.0,70.0,70.0,70.0
67.0,70.0,70.0,70.0,70.0
70.0,70.0,70.0,70.0,71.0
70.0,70.0,70.0,71.0,71.0
70.0,70.0,71.0,71.0,71.0
70.0,71.0,71.0,71.0,71.0
71.0,71.0,71.0,71.0,71.0
71.0,71.0,71.0,71.0,71.0
71.0,71.0,71.0,71.0,71.0
71.0,71.0,71.0,71.0,71.0
71.0,71.0,71.0,71.0,72.0
71.0,71.0,71.0,72.0,72.0
71.0,71.0,72.0,72.0,73.0
71.0,72.0,72.0,73.0,73.0
72.0,72.0,73.0,73.0,74.0
72.0,73.0,73.0,74.0,74.0
73.0,73.0,74.0,74.0,75.0
73.0,74.0,74.0,75.0,75.0
74.0,74.0,75.0,75.0,75.0
74.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
75.0,75.0,75.0,75.0,75.0
1.0,1.0,6.0,6.0,6.0
1.0,6.0,6.0,6.0,8.0
6.0,6.0,6.0,8.0,8.0
6.0,6.0,8.0,8.0,9.0
6.0,8.0,8.0,9.0,11.0
8.0,8.0,9.0,11.0,13.0
8.0,9.0,11.0,13.0,15.0
9.0,11.0,13.0,15.0,17.0
11.0,13.0,15.0,17.0,18.0
13.0,15.0,17.0,18.0,18.0
15.0,17.0,18.0,18.0,18.0
17.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
18.0,18.0,18.0,18.0,18.0
3.0,5.0,15.0,22.0,35.0
5.0,15.0,22.0,35.0,46.0
15.0,22.0,35.0,46.0,56.0
22.0,35.0,46.0,56.0,63.0
35.0,46.0,56.0,63.0,87.0
46.0,56.0,63.0,87.0,101.0
56.0,63.0,87.0,101.0,116.0
63.0,87.0,101.0,116.0,128.0
87.0,101.0,116.0,128.0,142.0
101.0,116.0,128.0,142.0,165.0
116.0,128.0,142.0,165.0,173.0
128.0,142.0,165.0,173.0,184.0
142.0,165.0,173.0,184.0,195.0
165.0,173.0,184.0,195.0,208.0
173.0,184.0,195.0,208.0,213.0
184.0,195.0,208.0,213.0,219.0
195.0,208.0,213.0,219.0,225.0
208.0,213.0,219.0,225.0,229.0
213.0,219.0,225.0,229.0,230.0
219.0,225.0,229.0,230.0,232.0
225.0,229.0,230.0,232.0,236.0
229.0,230.0,232.0,236.0,240.0
230.0,232.0,236.0,240.0,240.0
232.0,236.0,240.0,240.0,242.0
236.0,240.0,240.0,242.0,245.0
240.0,240.0,242.0,245.0,245.0
240.0,242.0,245.0,245.0,245.0
242.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,245.0
245.0,245.0,245.0,245.0,246.0
245.0,245.0,245.0,246.0,246.0
245.0,245.0,246.0,246.0,246.0
245.0,246.0,246.0,246.0,247.0
246.0,246.0,246.0,247.0,248.0
246.0,246.0,247.0,248.0,248.0
246.0,247.0,248.0,248.0,248.0
247.0,248.0,248.0,248.0,249.0
248.0,248.0,248.0,249.0,250.0
248.0,248.0,249.0,250.0,253.0
248.0,249.0,250.0,253.0,253.0
249.0,250.0,253.0,253.0,253.0
2.0,6.0,15.0,27.0,46.0
6.0,15.0,27.0,46.0,75.0
15.0,27.0,46.0,75.0,95.0
27.0,46.0,75.0,95.0,130.0
46.0,75.0,95.0,130.0,158.0
75.0,95.0,130.0,158.0,184.0
95.0,130.0,158.0,184.0,206.0
130.0,158.0,184.0,206.0,230.0
158.0,184.0,206.0,230.0,259.0
184.0,206.0,230.0,259.0,275.0
206.0,230.0,259.0,275.0,307.0
230.0,259.0,275.0,307.0,347.0
259.0,275.0,307.0,347.0,386.0
275.0,307.0,347.0,386.0,416.0
307.0,347.0,386.0,416.0,444.0
347.0,386.0,416.0,444.0,466.0
386.0,416.0,444.0,466.0,487.0
416.0,444.0,466.0,487.0,497.0
444.0,466.0,487.0,497.0,509.0
466.0,487.0,497.0,509.0,523.0
487.0,497.0,509.0,523.0,532.0
497.0,509.0,523.0,532.0,537.0
509.0,523.0,532.0,537.0,541.0
523.0,532.0,537.0,541.0,543.0
532.0,537.0,541.0,543.0,544.0
537.0,541.0,543.0,544.0,546.0
541.0,543.0,544.0,546.0,749.0
543.0,544.0,546.0,749.0,750.0
544.0,546.0,749.0,750.0,754.0
546.0,749.0,750.0,754.0,755.0
749.0,750.0,754.0,755.0,756.0
750.0,754.0,755.0,756.0,756.0
754.0,755.0,756.0,756.0,756.0
755.0,756.0,756.0,756.0,756.0
756.0,756.0,756.0,756.0,756.0
756.0,756.0,756.0,756.0,758.0
756.0,756.0,756.0,758.0,758.0
756.0,756.0,758.0,758.0,758.0
756.0,758.0,758.0,758.0,758.0
758.0,758.0,758.0,758.0,758.0
758.0,758.0,758.0,758.0,758.0
758.0,758.0,758.0,758.0,758.0
758.0,758.0,758.0,758.0,758.0
758.0,758.0,758.0,758.0,758.0
758.0,758.0,758.0,758.0,758.0
758.0,758.0,758.0,758.0,760.0
758.0,758.0,758.0,760.0,760.0
758.0,758.0,760.0,760.0,760.0
758.0,760.0,760.0,760.0,760.0
760.0,760.0,760.0,760.0,760.0
760.0,760.0,760.0,760.0,760.0
760.0,760.0,760.0,760.0,761.0
760.0,760.0,760.0,761.0,761.0
760.0,760.0,761.0,761.0,761.0
760.0,761.0,761.0,761.0,762.0
761.0,761.0,761.0,762.0,764.0
761.0,761.0,762.0,764.0,767.0
761.0,762.0,764.0,767.0,768.0
762.0,764.0,767.0,768.0,768.0
764.0,767.0,768.0,768.0,769.0
767.0,768.0,768.0,769.0,771.0
768.0,768.0,769.0,771.0,772.0
768.0,769.0,771.0,772.0,772.0
9.0,16.0,20.0,33.0,40.0
16.0,20.0,33.0,40.0,53.0
20.0,33.0,40.0,53.0,66.0
33.0,40.0,53.0,66.0,96.0
40.0,53.0,66.0,96.0,112.0
53.0,66.0,96.0,112.0,135.0
66.0,96.0,112.0,135.0,169.0
96.0,112.0,135.0,169.0,182.0
112.0,135.0,169.0,182.0,203.0
135.0,169.0,182.0,203.0,219.0
169.0,182.0,203.0,219.0,243.0
182.0,203.0,219.0,243.0,257.0
203.0,219.0,243.0,257.0,277.0
219.0,243.0,257.0,277.0,286.0
243.0,257.0,277.0,286.0,293.0
257.0,277.0,286.0,293.0,299.0
277.0,286.0,293.0,299.0,303.0
286.0,293.0,299.0,303.0,311.0
293.0,299.0,303.0,311.0,315.0
