1.0,2.0,1.0,0.0,4.0
2.0,1.0,0.0,4.0,0.0
1.0,0.0,4.0,0.0,4.0
4.0,0.0,4.0,4.0,2.0
4.0,4.0,2.0,0.0,1.0
4.0,2.0,0.0,1.0,6.0
2.0,0.0,1.0,6.0,0.0
1.0,6.0,0.0,1.0,1.0
6.0,0.0,1.0,1.0,5.0
1.0,1.0,5.0,10.0,4.0
1.0,5.0,10.0,4.0,13.0
5.0,10.0,4.0,13.0,11.0
10.0,4.0,13.0,11.0,11.0
4.0,13.0,11.0,11.0,13.0
7.0,4.0,13.0,7.0,13.0
4.0,13.0,7.0,13.0,13.0
13.0,7.0,13.0,13.0,30.0
7.0,13.0,13.0,30.0,16.0
13.0,13.0,30.0,16.0,23.0
13.0,30.0,16.0,23.0,34.0
30.0,16.0,23.0,34.0,13.0
16.0,23.0,34.0,13.0,21.0
23.0,34.0,13.0,21.0,16.0
34.0,13.0,21.0,16.0,24.0
13.0,21.0,16.0,24.0,14.0
21.0,16.0,24.0,14.0,20.0
16.0,24.0,14.0,20.0,9.0
24.0,14.0,20.0,9.0,7.0
14.0,20.0,9.0,7.0,6.0
20.0,9.0,7.0,6.0,4.0
9.0,7.0,6.0,4.0,8.0
7.0,6.0,4.0,8.0,4.0
6.0,4.0,8.0,4.0,3.0
4.0,8.0,4.0,3.0,8.0
8.0,4.0,3.0,8.0,2.0
4.0,3.0,8.0,2.0,5.0
3.0,8.0,2.0,5.0,0.0
8.0,2.0,5.0,0.0,0.0
2.0,5.0,0.0,0.0,1.0
5.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,3.0,0.0
1.0,3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,2.0,7.0
2.0,7.0,0.0,2.0,3.0
7.0,0.0,2.0,3.0,3.0
2.0,3.0,3.0,2.0,8.0
3.0,3.0,2.0,8.0,9.0
1.0,6.0,5.0,5.0,15.0
6.0,5.0,5.0,15.0,15.0
5.0,5.0,15.0,15.0,17.0
5.0,15.0,15.0,17.0,17.0
15.0,15.0,17.0,17.0,14.0
15.0,17.0,17.0,14.0,8.0
17.0,17.0,14.0,8.0,9.0
17.0,14.0,8.0,9.0,13.0
14.0,8.0,9.0,13.0,9.0
8.0,9.0,13.0,9.0,22.0
9.0,13.0,9.0,22.0,15.0
13.0,9.0,22.0,15.0,23.0
9.0,22.0,15.0,23.0,11.0
22.0,15.0,23.0,11.0,12.0
15.0,23.0,11.0,12.0,21.0
23.0,11.0,12.0,21.0,12.0
11.0,12.0,21.0,12.0,14.0
12.0,21.0,12.0,14.0,18.0
21.0,12.0,14.0,18.0,8.0
12.0,14.0,18.0,8.0,9.0
14.0,18.0,8.0,9.0,1.0
18.0,8.0,9.0,1.0,5.0
8.0,9.0,1.0,5.0,0.0
9.0,1.0,5.0,0.0,1.0
1.0,5.0,0.0,1.0,1.0
5.0,0.0,1.0,1.0,1.0
1.0,1.0,1.0,2.0,0.0
1.0,1.0,2.0,0.0,0.0
1.0,2.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0,5.0
1.0,5.0,1.0,0.0,0.0
5.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
4.0,5.0,8.0,17.0,24.0
5.0,8.0,17.0,24.0,21.0
8.0,17.0,24.0,21.0,4.0
17.0,24.0,21.0,4.0,17.0
24.0,21.0,4.0,17.0,19.0
21.0,4.0,17.0,19.0,24.0
4.0,17.0,19.0,24.0,15.0
17.0,19.0,24.0,15.0,20.0
19.0,24.0,15.0,20.0,15.0
24.0,15.0,20.0,15.0,11.0
15.0,20.0,15.0,11.0,10.0
20.0,15.0,11.0,10.0,9.0
15.0,11.0,10.0,9.0,15.0
11.0,10.0,9.0,15.0,11.0
10.0,9.0,15.0,11.0,11.0
9.0,15.0,11.0,11.0,6.0
15.0,11.0,11.0,6.0,5.0
11.0,11.0,6.0,5.0,7.0
11.0,6.0,5.0,7.0,2.0
6.0,5.0,7.0,2.0,4.0
5.0,7.0,2.0,4.0,2.0
7.0,2.0,4.0,2.0,3.0
2.0,4.0,2.0,3.0,2.0
4.0,2.0,3.0,2.0,1.0
2.0,3.0,2.0,1.0,0.0
3.0,2.0,1.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,18.0,0.0,13.0,10.0
18.0,0.0,13.0,10.0,5.0
13.0,10.0,5.0,7.0,20.0
10.0,5.0,7.0,20.0,9.0
5.0,7.0,20.0,9.0,13.0
7.0,20.0,9.0,13.0,11.0
20.0,9.0,13.0,11.0,16.0
9.0,13.0,11.0,16.0,12.0
13.0,11.0,16.0,12.0,11.0
11.0,16.0,12.0,11.0,18.0
16.0,12.0,11.0,18.0,4.0
12.0,11.0,18.0,4.0,11.0
11.0,18.0,4.0,11.0,12.0
18.0,4.0,11.0,12.0,15.0
4.0,11.0,12.0,15.0,5.0
11.0,12.0,15.0,5.0,7.0
12.0,15.0,5.0,7.0,0.0
15.0,5.0,7.0,0.0,4.0
5.0,7.0,0.0,4.0,9.0
7.0,0.0,4.0,9.0,2.0
4.0,9.0,2.0,1.0,4.0
9.0,2.0,1.0,4.0,2.0
2.0,1.0,4.0,2.0,1.0
1.0,4.0,2.0,1.0,1.0
4.0,2.0,1.0,1.0,3.0
2.0,1.0,1.0,3.0,0.0
1.0,1.0,3.0,0.0,2.0
1.0,3.0,0.0,2.0,1.0
3.0,0.0,2.0,1.0,0.0
2.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0
3.0,2.0,10.0,7.0,13.0
2.0,10.0,7.0,13.0,11.0
10.0,7.0,13.0,11.0,10.0
7.0,13.0,11.0,10.0,7.0
13.0,11.0,10.0,7.0,24.0
11.0,10.0,7.0,24.0,14.0
10.0,7.0,24.0,14.0,15.0
7.0,24.0,14.0,15.0,12.0
24.0,14.0,15.0,12.0,14.0
14.0,15.0,12.0,14.0,23.0
15.0,12.0,14.0,23.0,8.0
12.0,14.0,23.0,8.0,11.0
14.0,23.0,8.0,11.0,11.0
23.0,8.0,11.0,11.0,13.0
8.0,11.0,11.0,13.0,5.0
11.0,11.0,13.0,5.0,6.0
11.0,13.0,5.0,6.0,6.0
13.0,5.0,6.0,6.0,4.0
5.0,6.0,6.0,4.0,1.0
6.0,6.0,4.0,1.0,2.0
6.0,4.0,1.0,2.0,4.0
4.0,1.0,2.0,4.0,4.0
1.0,2.0,4.0,4.0,0.0
2.0,4.0,4.0,0.0,2.0
4.0,4.0,0.0,2.0,3.0
4.0,0.0,2.0,3.0,0.0
2.0,3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0
1.0,3.0,6.0,5.0,10.0
3.0,6.0,5.0,10.0,18.0
6.0,5.0,10.0,18.0,11.0
5.0,10.0,18.0,11.0,15.0
10.0,18.0,11.0,15.0,13.0
18.0,11.0,15.0,13.0,10.0
11.0,15.0,13.0,10.0,12.0
15.0,13.0,10.0,12.0,12.0
13.0,10.0,12.0,12.0,5.0
10.0,12.0,12.0,5.0,6.0
12.0,12.0,5.0,6.0,5.0
12.0,5.0,6.0,5.0,5.0
5.0,6.0,5.0,5.0,0.0
6.0,5.0,5.0,0.0,3.0
5.0,5.0,0.0,3.0,8.0
5.0,0.0,3.0,8.0,4.0
3.0,8.0,4.0,1.0,2.0
8.0,4.0,1.0,2.0,6.0
4.0,1.0,2.0,6.0,6.0
1.0,2.0,6.0,6.0,3.0
2.0,6.0,6.0,3.0,0.0
6.0,6.0,3.0,0.0,1.0
6.0,3.0,0.0,1.0,0.0
3.0,0.0,1.0,0.0,2.0
1.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,3.0,11.0,3.0,11.0
3.0,11.0,3.0,11.0,7.0
11.0,3.0,11.0,7.0,3.0
3.0,11.0,7.0,3.0,3.0
11.0,7.0,3.0,3.0,6.0
7.0,3.0,3.0,6.0,10.0
3.0,3.0,6.0,10.0,2.0
3.0,6.0,10.0,2.0,8.0
6.0,10.0,2.0,8.0,8.0
10.0,2.0,8.0,8.0,19.0
2.0,8.0,8.0,19.0,7.0
8.0,8.0,19.0,7.0,11.0
8.0,19.0,7.0,11.0,7.0
19.0,7.0,11.0,7.0,7.0
7.0,11.0,7.0,7.0,7.0
11.0,7.0,7.0,7.0,6.0
7.0,7.0,7.0,6.0,13.0
7.0,7.0,6.0,13.0,0.0
7.0,6.0,13.0,0.0,2.0
6.0,13.0,0.0,2.0,3.0
13.0,0.0,2.0,3.0,0.0
2.0,3.0,0.0,1.0,0.0
3.0,0.0,1.0,0.0,5.0
1.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,1.0,2.0
1.0,1.0,2.0,2.0,0.0
1.0,2.0,2.0,0.0,3.0
2.0,2.0,0.0,3.0,17.0
2.0,0.0,3.0,17.0,0.0
3.0,17.0,0.0,9.0,8.0
17.0,0.0,9.0,8.0,12.0
9.0,8.0,12.0,6.0,7.0
8.0,12.0,6.0,7.0,10.0
12.0,6.0,7.0,10.0,8.0
6.0,7.0,10.0,8.0,10.0
7.0,10.0,8.0,10.0,10.0
10.0,8.0,10.0,10.0,18.0
8.0,10.0,10.0,18.0,6.0
10.0,10.0,18.0,6.0,2.0
10.0,18.0,6.0,2.0,5.0
18.0,6.0,2.0,5.0,3.0
6.0,2.0,5.0,3.0,1.0
2.0,5.0,3.0,1.0,2.0
5.0,3.0,1.0,2.0,0.0
3.0,1.0,2.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
4.0,2.0,4.0,9.0,1.0
2.0,4.0,9.0,1.0,3.0
4.0,9.0,1.0,3.0,4.0
9.0,1.0,3.0,4.0,1.0
1.0,3.0,4.0,1.0,9.0
3.0,4.0,1.0,9.0,7.0
4.0,1.0,9.0,7.0,12.0
1.0,9.0,7.0,12.0,7.0
9.0,7.0,12.0,7.0,2.0
7.0,12.0,7.0,2.0,10.0
12.0,7.0,2.0,10.0,2.0
7.0,2.0,10.0,2.0,7.0
2.0,10.0,2.0,7.0,3.0
10.0,2.0,7.0,3.0,4.0
2.0,7.0,3.0,4.0,11.0
7.0,3.0,4.0,11.0,6.0
3.0,4.0,11.0,6.0,7.0
4.0,11.0,6.0,7.0,1.0
11.0,6.0,7.0,1.0,2.0
6.0,7.0,1.0,2.0,2.0
7.0,1.0,2.0,2.0,1.0
1.0,2.0,2.0,1.0,3.0
2.0,2.0,1.0,3.0,2.0
2.0,1.0,3.0,2.0,1.0
1.0,3.0,2.0,1.0,1.0
3.0,2.0,1.0,1.0,3.0
2.0,1.0,1.0,3.0,0.0
1.0,1.0,3.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
5.0,3.0,4.0,14.0,0.0
3.0,4.0,14.0,0.0,8.0
4.0,14.0,0.0,8.0,4.0
14.0,0.0,8.0,4.0,8.0
8.0,4.0,8.0,19.0,8.0
4.0,8.0,19.0,8.0,7.0
8.0,19.0,8.0,7.0,0.0
19.0,8.0,7.0,0.0,15.0
8.0,7.0,0.0,15.0,8.0
7.0,0.0,15.0,8.0,11.0
15.0,8.0,11.0,4.0,0.0
8.0,11.0,4.0,0.0,5.0
11.0,4.0,0.0,5.0,2.0
4.0,0.0,5.0,2.0,0.0
5.0,2.0,0.0,1.0,1.0
2.0,0.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,3.0,7.0
2.0,3.0,7.0,5.0,5.0
3.0,7.0,5.0,5.0,2.0
7.0,5.0,5.0,2.0,3.0
5.0,5.0,2.0,3.0,11.0
5.0,2.0,3.0,11.0,11.0
2.0,3.0,11.0,11.0,4.0
3.0,11.0,11.0,4.0,2.0
11.0,11.0,4.0,2.0,5.0
11.0,4.0,2.0,5.0,0.0
4.0,2.0,5.0,0.0,5.0
2.0,5.0,0.0,5.0,12.0
5.0,0.0,5.0,12.0,4.0
5.0,12.0,4.0,0.0,3.0
12.0,4.0,0.0,3.0,1.0
4.0,0.0,3.0,1.0,3.0
3.0,1.0,3.0,0.0,0.0
1.0,3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
11.0,17.0,1.0,4.0,0.0
17.0,1.0,4.0,0.0,1.0
1.0,4.0,0.0,1.0,2.0
4.0,0.0,1.0,2.0,0.0
1.0,2.0,0.0,0.0,2.0
2.0,0.0,0.0,2.0,4.0
2.0,4.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,1.0
2.0,0.0,3.0,3.0,0.0
3.0,3.0,0.0,0.0,2.0
3.0,0.0,0.0,2.0,0.0
2.0,0.0,2.0,1.0,2.0
2.0,1.0,2.0,0.0,2.0
1.0,2.0,0.0,2.0,4.0
2.0,0.0,2.0,4.0,3.0
2.0,4.0,3.0,1.0,1.0
4.0,3.0,1.0,1.0,3.0
3.0,1.0,1.0,3.0,9.0
1.0,1.0,3.0,9.0,11.0
1.0,3.0,9.0,11.0,1.0
3.0,9.0,11.0,1.0,3.0
9.0,11.0,1.0,3.0,3.0
11.0,1.0,3.0,3.0,0.0
1.0,3.0,3.0,0.0,1.0
3.0,3.0,0.0,1.0,3.0
3.0,0.0,1.0,3.0,2.0
1.0,3.0,2.0,1.0,5.0
3.0,2.0,1.0,5.0,0.0
2.0,1.0,5.0,0.0,1.0
1.0,5.0,0.0,1.0,5.0
5.0,0.0,1.0,5.0,5.0
1.0,5.0,5.0,5.0,7.0
5.0,5.0,5.0,7.0,1.0
5.0,5.0,7.0,1.0,2.0
5.0,7.0,1.0,2.0,1.0
7.0,1.0,2.0,1.0,1.0
1.0,2.0,1.0,1.0,4.0
2.0,1.0,1.0,4.0,0.0
1.0,1.0,4.0,0.0,5.0
1.0,4.0,0.0,5.0,0.0
4.0,0.0,5.0,0.0,2.0
5.0,0.0,2.0,1.0,6.0
2.0,1.0,6.0,1.0,5.0
1.0,6.0,1.0,5.0,6.0
6.0,1.0,5.0,6.0,3.0
1.0,5.0,6.0,3.0,5.0
5.0,6.0,3.0,5.0,6.0
6.0,3.0,5.0,6.0,5.0
3.0,5.0,6.0,5.0,10.0
5.0,6.0,5.0,10.0,7.0
6.0,5.0,10.0,7.0,19.0
5.0,10.0,7.0,19.0,27.0
10.0,7.0,19.0,27.0,48.0
7.0,19.0,27.0,48.0,17.0
1.0,1.0,13.0,4.0,6.0
1.0,13.0,4.0,6.0,7.0
13.0,4.0,6.0,7.0,5.0
4.0,6.0,7.0,5.0,2.0
6.0,7.0,5.0,2.0,7.0
7.0,5.0,2.0,7.0,16.0
5.0,2.0,7.0,16.0,6.0
2.0,7.0,16.0,6.0,4.0
7.0,16.0,6.0,4.0,7.0
16.0,6.0,4.0,7.0,8.0
6.0,4.0,7.0,8.0,5.0
4.0,7.0,8.0,5.0,5.0
7.0,8.0,5.0,5.0,6.0
8.0,5.0,5.0,6.0,2.0
5.0,5.0,6.0,2.0,1.0
5.0,6.0,2.0,1.0,3.0
6.0,2.0,1.0,3.0,5.0
2.0,1.0,3.0,5.0,1.0
1.0,3.0,5.0,1.0,2.0
3.0,5.0,1.0,2.0,0.0
5.0,1.0,2.0,0.0,2.0
1.0,2.0,0.0,2.0,0.0
2.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,0.0,2.0
2.0,1.0,0.0,2.0,2.0
1.0,0.0,2.0,2.0,1.0
2.0,2.0,1.0,5.0,0.0
2.0,1.0,5.0,0.0,3.0
1.0,5.0,0.0,3.0,6.0
5.0,0.0,3.0,6.0,8.0
3.0,6.0,8.0,11.0,12.0
6.0,8.0,11.0,12.0,5.0
8.0,11.0,12.0,5.0,6.0
11.0,12.0,5.0,6.0,4.0
12.0,5.0,6.0,4.0,9.0
5.0,6.0,4.0,9.0,2.0
6.0,4.0,9.0,2.0,1.0
4.0,9.0,2.0,1.0,2.0
9.0,2.0,1.0,2.0,1.0
2.0,1.0,2.0,1.0,2.0
1.0,2.0,1.0,2.0,2.0
2.0,1.0,2.0,2.0,1.0
1.0,2.0,2.0,1.0,0.0
2.0,2.0,1.0,0.0,0.0
2.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,2.0,3.0,4.0
2.0,3.0,4.0,6.0,1.0
3.0,4.0,6.0,1.0,12.0
4.0,6.0,1.0,12.0,0.0
6.0,1.0,12.0,0.0,10.0
1.0,12.0,0.0,10.0,50.0
12.0,0.0,10.0,50.0,3.0
10.0,50.0,3.0,47.0,48.0
50.0,3.0,47.0,48.0,64.0
3.0,47.0,48.0,64.0,45.0
47.0,48.0,64.0,45.0,98.0
48.0,64.0,45.0,98.0,68.0
64.0,45.0,98.0,68.0,230.0
45.0,98.0,68.0,230.0,139.0
98.0,68.0,230.0,139.0,162.0
2.0,0.0,1.0,1.0,1.0
1.0,1.0,1.0,5.0,3.0
1.0,1.0,5.0,3.0,1.0
1.0,5.0,3.0,1.0,3.0
5.0,3.0,1.0,3.0,1.0
3.0,1.0,3.0,1.0,3.0
1.0,3.0,1.0,3.0,3.0
3.0,1.0,3.0,3.0,5.0
1.0,3.0,3.0,5.0,3.0
3.0,3.0,5.0,3.0,4.0
3.0,5.0,3.0,4.0,3.0
5.0,3.0,4.0,3.0,3.0
3.0,4.0,3.0,3.0,3.0
4.0,3.0,3.0,3.0,4.0
3.0,3.0,3.0,4.0,6.0
3.0,3.0,4.0,6.0,4.0
3.0,4.0,6.0,4.0,4.0
4.0,6.0,4.0,4.0,2.0
6.0,4.0,4.0,2.0,5.0
4.0,4.0,2.0,5.0,1.0
4.0,2.0,5.0,1.0,4.0
2.0,5.0,1.0,4.0,1.0
5.0,1.0,4.0,1.0,0.0
1.0,4.0,1.0,0.0,0.0
4.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,6.0,0.0,4.0,4.0
6.0,0.0,4.0,4.0,1.0
4.0,4.0,1.0,3.0,1.0
4.0,1.0,3.0,1.0,3.0
1.0,3.0,1.0,3.0,4.0
3.0,1.0,3.0,4.0,7.0
1.0,3.0,4.0,7.0,1.0
3.0,4.0,7.0,1.0,7.0
4.0,7.0,1.0,7.0,4.0
7.0,1.0,7.0,4.0,4.0
1.0,7.0,4.0,4.0,2.0
7.0,4.0,4.0,2.0,2.0
4.0,4.0,2.0,2.0,4.0
4.0,2.0,2.0,4.0,0.0
2.0,2.0,4.0,0.0,2.0
2.0,4.0,0.0,2.0,1.0
4.0,0.0,2.0,1.0,4.0
2.0,1.0,4.0,3.0,2.0
1.0,4.0,3.0,2.0,2.0
4.0,3.0,2.0,2.0,1.0
3.0,2.0,2.0,1.0,2.0
2.0,2.0,1.0,2.0,0.0
2.0,1.0,2.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,3.0,4.0
1.0,1.0,3.0,4.0,1.0
1.0,3.0,4.0,1.0,5.0
3.0,4.0,1.0,5.0,4.0
4.0,1.0,5.0,4.0,5.0
1.0,5.0,4.0,5.0,2.0
5.0,4.0,5.0,2.0,3.0
4.0,5.0,2.0,3.0,3.0
5.0,2.0,3.0,3.0,0.0
2.0,3.0,3.0,0.0,6.0
3.0,3.0,0.0,6.0,3.0
3.0,0.0,6.0,3.0,2.0
6.0,3.0,2.0,0.0,4.0
3.0,2.0,0.0,4.0,4.0
2.0,0.0,4.0,4.0,5.0
4.0,4.0,5.0,6.0,3.0
4.0,5.0,6.0,3.0,3.0
5.0,6.0,3.0,3.0,0.0
6.0,3.0,3.0,0.0,0.0
3.0,3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,1.0,3.0
1.0,1.0,3.0,0.0,1.0
1.0,3.0,0.0,1.0,1.0
3.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,5.0,0.0,1.0
5.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,1.0,1.0
2.0,0.0,1.0,1.0,2.0
1.0,1.0,2.0,0.0,2.0
1.0,2.0,0.0,2.0,2.0
2.0,0.0,2.0,2.0,1.0
2.0,2.0,1.0,1.0,0.0
2.0,1.0,1.0,0.0,2.0
1.0,1.0,0.0,2.0,5.0
1.0,0.0,2.0,5.0,1.0
2.0,5.0,1.0,1.0,1.0
5.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0,2.0
1.0,1.0,0.0,2.0,1.0
1.0,0.0,2.0,1.0,0.0
2.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,2.0
2.0,1.0,1.0,1.0,3.0
1.0,1.0,1.0,3.0,6.0
1.0,1.0,3.0,6.0,8.0
1.0,3.0,6.0,8.0,10.0
3.0,6.0,8.0,10.0,23.0
6.0,8.0,10.0,23.0,8.0
8.0,10.0,23.0,8.0,27.0
10.0,23.0,8.0,27.0,18.0
2.0,0.0,0.0,0.0,0.0
4.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0
2.0,0.0,3.0,0.0,1.0
3.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,12.0,0.0,1.0,7.0
12.0,0.0,1.0,7.0,1.0
1.0,7.0,1.0,8.0,6.0
7.0,1.0,8.0,6.0,3.0
1.0,8.0,6.0,3.0,5.0
8.0,6.0,3.0,5.0,5.0
6.0,3.0,5.0,5.0,9.0
3.0,5.0,5.0,9.0,10.0
5.0,5.0,9.0,10.0,6.0
5.0,9.0,10.0,6.0,3.0
2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,9.0
1.0,9.0,0.0,4.0,0.0
9.0,0.0,4.0,0.0,3.0
4.0,0.0,3.0,0.0,8.0
3.0,0.0,8.0,17.0,14.0
8.0,17.0,14.0,4.0,27.0
17.0,14.0,4.0,27.0,24.0
14.0,4.0,27.0,24.0,33.0
4.0,27.0,24.0,33.0,52.0
27.0,24.0,33.0,52.0,54.0
24.0,33.0,52.0,54.0,53.0
1.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,2.0,0.0
2.0,0.0,1.0,2.0,2.0
1.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,1.0
2.0,2.0,2.0,1.0,0.0
2.0,2.0,1.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,3.0,1.0
3.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,1.0,3.0,2.0,0.0
1.0,3.0,2.0,0.0,1.0
1.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,3.0,6.0
3.0,6.0,11.0,0.0,7.0
6.0,11.0,0.0,7.0,0.0
11.0,0.0,7.0,0.0,19.0
7.0,0.0,19.0,17.0,14.0
2.0,0.0,1.0,7.0,0.0
1.0,7.0,0.0,1.0,0.0
7.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0,3.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0
1.0,6.0,2.0,7.0,29.0
6.0,2.0,7.0,29.0,11.0
2.0,7.0,29.0,11.0,14.0
7.0,29.0,11.0,14.0,8.0
29.0,11.0,14.0,8.0,12.0
2.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,1.0
1.0,3.0,2.0,1.0,3.0
3.0,2.0,1.0,3.0,12.0
2.0,1.0,3.0,12.0,0.0
1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,3.0,0.0,0.0,5.0
3.0,0.0,0.0,5.0,3.0
1.0,0.0,0.0,0.0,1.0
1.0,4.0,2.0,3.0,0.0
4.0,2.0,3.0,0.0,0.0
2.0,3.0,0.0,0.0,6.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,1.0,10.0,4.0,5.0
1.0,0.0,0.0,0.0,0.0
4.0,1.0,3.0,0.0,5.0
3.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
1.0,1.0,6.0,0.0,2.0
1.0,6.0,0.0,2.0,0.0
6.0,0.0,2.0,0.0,2.0
2.0,0.0,2.0,1.0,2.0
2.0,1.0,2.0,1.0,0.0
1.0,0.0,4.0,0.0,1.0
4.0,0.0,1.0,12.0,29.0
1.0,12.0,29.0,51.0,94.0
12.0,29.0,51.0,94.0,167.0
29.0,51.0,94.0,167.0,311.0
1.0,0.0,0.0,0.0,0.0
2.0,5.0,2.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
1.0,-1.0,0.0,0.0,0.0
2.0,-2.0,0.0,0.0,0.0
3.0,-3.0,0.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,1.0,-2.0,0.0,0.0
1.0,-2.0,0.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,1.0,-2.0,0.0,0.0
1.0,-2.0,0.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,0.0,0.0,-1.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
2.0,0.0,-2.0,0.0,0.0
1.0,0.0,-1.0,0.0,0.0
2.0,0.0,-2.0,0.0,0.0
4.0,1.0,-5.0,0.0,0.0
1.0,-5.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,-2.0,0.0
2.0,0.0,1.0,-3.0,0.0
1.0,-3.0,0.0,0.0,0.0
2.0,0.0,0.0,-2.0,0.0
